text
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同大件工作进度的业务术语描述是什么？</s><s>Assistant: 合同大件工作进度的业务术语描述是：合同大件物资对应的工作进度；。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同工序明细的业务术语描述是什么？</s><s>Assistant: 合同工序明细的业务术语描述是：合同工序明细信息表。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同物料项的业务术语描述是什么？</s><s>Assistant: 合同物料项的业务术语描述是：定义:描述合同履约业务中的合同物料项信息，将采购申请中的物料信息与合同进行关联，提取出相关的物料项信息，对具体的物料项进行归纳，将物料ID，数量，金额等信息进行存储;用作于为业务环节中提升合同物料项数据，后续会根据合同及合同物料项信息生成具体的设计图纸以及供应计划等。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问协议库存分配结果的业务术语描述是什么？</s><s>Assistant: 协议库存分配结果的业务术语描述是：定义:记录采购申请匹配协议库存的结果;用作于根据中标结果生成框架合同后，物资需求部门提报需求，物资部门根据需求内容匹配合适的框架合同，匹配结果作为后续采购供货单生成依据。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问物资供应管理任务的业务术语描述是什么？</s><s>Assistant: 物资供应管理任务的业务术语描述是：物资供应管理任务信息表。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同现场服务的业务术语描述是什么？</s><s>Assistant: 合同现场服务的业务术语描述是：一个合同对应多个服务编号；每个合同行创建一个现场服务；。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同排产计划工序时间的业务术语描述是什么？</s><s>Assistant: 合同排产计划工序时间的业务术语描述是：定义:合同排产计划工序时间;用作于记录合同排产计划工序开始时间、结束时间等信息。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同签署货物验收单明细表的业务术语描述是什么？</s><s>Assistant: 合同签署货物验收单明细表的业务术语描述是：合同签署货物验收单明细信息表。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同货物验收明细的业务术语描述是什么？</s><s>Assistant: 合同货物验收明细的业务术语描述是：定义:合同货物验收明细;用作于记录货物验收单明细信息。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同供应计划交货期变更申请的业务术语描述是什么？</s><s>Assistant: 合同供应计划交货期变更申请的业务术语描述是：定义:合同供应计划交货期变更申请;用作于记录供应计划交货期变更申请原因、类型等信息。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同发货通知单明细的业务术语描述是什么？</s><s>Assistant: 合同发货通知单明细的业务术语描述是：定义:合同发货通知单明细;用作于合同发货通知单明细信息。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同货物交接单明细的业务术语描述是什么？</s><s>Assistant: 合同货物交接单明细的业务术语描述是：合同货物交接单明细信息。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同发货通知收货联系人信息的业务术语描述是什么？</s><s>Assistant: 合同发货通知收货联系人信息的业务术语描述是：定义:合同发货通知收货联系人信息;用作于合同发货通知收货联系人信息。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同保函的业务术语描述是什么？</s><s>Assistant: 合同保函的业务术语描述是：定义:合同保函是应劳务方和承包方（申请人）的请求，银行金融机构向工程的业主方（受益人）做出的一种履约保证承诺;用作于如果劳务方和承包方日后未能按时、按质、按量完成其所承建的工程，则银行将向业主方支付一笔约占合约金额5%~10%的款项。物资公司一般收取履约保函作为履约保证金。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问付款申请单的业务术语描述是什么？</s><s>Assistant: 付款申请单的业务术语描述是：定义:描述合同结算支付申请信息，通过合同，以及预算申请等环节的操作，将支付申请内容录入支付申请表中，为后续的支付提供数据支持;用作于为合同结算提供支付申请数据支持，通过支付申请数据的获取，后续可以根据支付申请进行相应的支付业务操作。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问付款申请单_采购专区的业务术语描述是什么？</s><s>Assistant: 付款申请单_采购专区的业务术语描述是：定义:付款申请单_采购专区;用作于记录采购专区付款申请单信息。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问发票抬头的业务术语描述是什么？</s><s>Assistant: 发票抬头的业务术语描述是：定义:将接受到的发票或红字发票信息输入形成的发票信息。未结算项目和物料价格；检查那些因为与采购订单差异太大而被冻结的发票。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同结算申请的业务术语描述是什么？</s><s>Assistant: 合同结算申请的业务术语描述是：定义:合同结算申请;用作于记录合同结算申请金额，及对应支付申请ID、预算申请ID关系的表。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同结算任务分配的业务术语描述是什么？</s><s>Assistant: 合同结算任务分配的业务术语描述是：合同结算任务分配信息表。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同结算月度汇总的业务术语描述是什么？</s><s>Assistant: 合同结算月度汇总的业务术语描述是：合同结算月度汇总信息表。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问发票条目的业务术语描述是什么？</s><s>Assistant: 发票条目的业务术语描述是：定义:发票的明细项信息;用作于发票明细项信息汇总形成供应商应付金额，并根据发票行信息与订单行收货暂估金额差异，更新物料价格。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问凭证预制的凭证段-总帐科目数据库的业务术语描述是什么？</s><s>Assistant: 凭证预制的凭证段-总帐科目数据库的业务术语描述是：存储凭证预制的凭证段-总帐科目数据库信息。包括集团、源公司代码、会计凭证编号、财年、会计凭证中的行项目数、公司代码、会计凭证中的行项目数、记帐代码、借方/贷方标识等信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问应急物资调配需求的业务术语描述是什么？</s><s>Assistant: 应急物资调配需求的业务术语描述是：定义:描述为应对突发公共事件而产生的应急物资调配需求的详细信息，包括需求日期，受理人等信息;用作于记录应急物资调配需求信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问应急物资调拨方案的业务术语描述是什么？</s><s>Assistant: 应急物资调拨方案的业务术语描述是：定义:为应对应急物资需求制定的，有关应急物资调拨实施细则的规范性文件;用作于应急物资调拨业务。。</s>"
